Title,URL,Text
Kata Pengamat soal Prabowo Belum Umumkan Cawapres Saat Lawannya Sudah Daftar ke KPU,http://nasional.kompas.com/read/2023/10/19/14220151/anies-minta-maaf-kecewakan-lawan-politik-yang-menduganya-tak-bisa-daftar,"Bakal calon presiden (bacapres) Koalisi Perubahan Anies Baswedan meminta maaf telah mengecewakan lawan politiknya yang sering meragukan pencalonan dirinya dalam Pemilihan Presiden (Pilpres) 2024. Hal itu dia sampaikan dalam orasi politik usai pendaftaran di Komisi Pemilihan Umum Republik Indonesia (KPU RI), Kamis (19/10/2023) siang sekitar pukul 11.00 WIB. ""Hari ini kita berkumpul di sini, mohon maaf karena kami telah mengecewakan, mohon maaf kami mengecewakan mereka yang pesimis dan menduga kami tidak bisa mendaftar,"" ujarnya.   Anies mengatakan, banyak pihak yang meragukan Koalisi Perubahan bisa mencalonkannya sebagai calon wakil presiden. Banyak yang menyebut Partai Nasdem akan menarik diri, atau Partai Kebangkitan Bangsa (PKB) yang tak ingin bersama lagi mendukung Anies. ""Mereka mengatakan ini akan kandas. Kepada mereka kami mengatakan bahwa kami mengecewakan. Hari ini kami membantah, hari ini kami membantah pandangan sinis bahwa koalisi tidak valid,"" imbuhnya.
Anies kemudian berterima kasih kepada semua pihak yang mendorong terjadinya pendaftaran hari ini. Selain itu, ia juga menyebut pendaftaran calon presiden dan wakil presiden Anies-Muhaimin (AMIN) bisa terlaksana karena pertolongan Tuhan. ""Hari ini kita sama-sama membuktikan bahwa pasangan AMIN tak tertahankan tak terbendung,"" ucap Anies.
  Sebagai informasi, pasangan calon Anies-Muhaimin mendaftarkan diri ke KPU RI hari ini. Mereka berdua bertolak ke KPU dari Kantor DPP Partai Nasdem menggunakan mobil Land Rover ditemani dengan iring-iringan ribuan simpatisan. Anies dan Cak Imin tiba di KPU sekitar pukul 09.15 WIB dan langsung menyerahkan kelengkapan dokumen pendaftaran sebagai pasangan calon presiden dan wakil presiden. KPU menyatakan dokumen persyaratan pasangan AMIN tersebut lengkap dan akan dilakukan pemeriksaan atau verifikasi terhadap berkas persyaratan. Usai mendaftar, Anies-Muhaimin dijadwalkan menjalani pemeriksaan kesehatan menyeluruh yang difasilitasi KPU RI pada Sabtu (21/10/2023) di RSPAD Gatot Subroto, Jakarta.
"
Hasto Sindir Anies-Cak Imin yang Tak Disiplin Waktu Saat Mendaftar ke KPU,http://nasional.kompas.com/read/2023/10/19/11552161/hasto-sindir-anies-cak-imin-yang-tak-disiplin-waktu-saat-mendaftar-ke-kpu,"Sekretaris Jenderal (Sekjen) PDI Perjuangan (PDI-P) Hasto Kristiyanto menyinggung pasangan bakal calon presiden dan calon wakil presiden (capres-cawapres) Anies Baswedan-Muhaimin Iskandar atau Cak Imin yang dia nilai tidak disiplin waktu saat mendaftar ke Kantor Komisi Pemilihan Umum (KPU) RI pada Kamis (19/10/2023).
Seharusnya, kata Hasto, jika pendaftaran sudah dijadwalkan jam 08.00 WIB, maka harus dilakukan tepat waktu.
Akibatnya, pasangan bakal capres-cawapres Ganjar dan Mahfud yang seharusnya mendaftarkan diri jam 11.00 WIB, harus mengalah.
""Seharusnya disiplin, kalau mendaftar jam 08.00 WIB seharusnya jam 08.00 WIB, itu yang diharapkan,"" ujar Hasto di rumah Ketua Umum PDI-P Megawati Soekarnoputri di Jl Teuku Umar, Menteng, Jakarta Pusat, Kamis.
 
""Tapi ya enggak apa-apa, kami mengalah, dan kemudian ya kami setelah mereka selesai kami mendaftar, meskipun jadwalnya seharunya jam 11.00 WIB (PDI-P mendaftar),"" tuturnya.
Adapun Hasto memberikan keterangan kepada wartawan sekitar pukul 11.35 WIB.
Hasto pun menyebut para ketua umum parpol pendukung Ganjar dan Mahfud sudah lengkap berkumpul di rumah Megawati.
Mereka yakni Ketua Umum PDI-P Megawati Soekarnoputri, Plt Ketua Umum PPP Muhammad Mardiono, Ketua Umum Partai Perindo Hary Tanoesoedibjo dan Ketua Umum Partai Hanura Oesman Sapta Odang (OSO).
Selian itu para sekjen empat parpol tersebut juga sudah hadir.
 
Lebih lanjut, Hasto merespons soal pasangan bakal capres-cawapres Anies dan Muhaimin yang sempat melewati rumah Megawati ketika berangkat menuju Kantor KPU RI.
Saat itu, keduanya sempat diteriaki agar menjadi presiden oleh para pendukung yang menyertai perjalanan mereka.
Kejadian itu terjadi di depan rumah Megawati.
Menurut Hasto, hal itu boleh-boleh saja
""Iya enggak apa-apa, boleh boleh saja, enggak ada persoalan,"" katanya.
"
Mahfud MD Kenakan Kemeja Putih yang Disiapkan untuk Jadi Cawapres Jokowi 5 Tahun Lalu,http://nasional.kompas.com/read/2023/10/19/11512101/mahfud-md-kenakan-kemeja-putih-yang-disiapkan-untuk-jadi-cawapres-jokowi-5,"Bakal calon wakil presiden Mahfud MD mengungkapkan, kemeja putih yang ia kenakan saat mendaftar ke KPU pada Kamis (19/10/2023) hari ini sudah disiapkan sejak lima tahun lalu. Mahfud mengatakan, kemeja tersebut adalah kemeja yang semestinya ia kenakan untuk mendaftar sebagai calon wakil presiden pendamping Presiden Joko Widodo pada Pemilihan Presiden 2019. ""Keberangkatan saya pribadi, hari ini saya memakai baju putih yang lima tahun lalu saya siapkan untuk mendaftar ke KPU,"" kata Mahfud di Monumen Proklamasi, Jakarta, Kamis siang.   Seperti diketahui, lima tahun lalu Mahfud memang hampir dipilih menjadi cawapres untuk mendampingi Jokowi. Mantan Ketua Mahkamah Konstitusi itu bahkan sudah diminta untuk menyiapkan kemeja putih agar tampil serasi dengan Jokowi. Namun, pada menit-menit akhir, Jokowi malah mengumumkan Ma'ruf Amin sebagai cawapresnya yang akhirnya terpilih menjadi presiden dan wakil presiden. ""(Kemeja) ini dulu tidak jadi dipakai meskipun sudah jadi,"" kata Mahfud.  Massa Relawan Ganjar-Mahfud Mulai Memadati Gedung KPU, Pendukung Anies-Cak Imin Mulai Bubarkan Diri Namun demikian, Mahfud menilai, ada pesan dari Tuhan bahwa pada akhirnya kemeja yang sudah ia siapkan itu dapat ia kenakan untuk mendaftar ke KPU pada hari ini sebagai cawapres pendamping Ganjar Pranowo. ""Ternyata ada pesan Tuhan, ditunda dulu, kemudian dipakai ke KPU dan hari ini dipakai,"" kata Mahfud.
"
"Usai Daftar ke KPU, Anies-Cak Imin Ajak Pendukung Doakan Palestina",http://megapolitan.kompas.com/read/2023/10/19/11272081/usai-daftar-ke-kpu-anies-cak-imin-ajak-pendukung-doakan-palestina,"Pasangan bakal calon presiden dan calon wakil presiden, Anies Baswedan dan Muhaimin Iskandar (Cak Imin) mengajak para pendukungnya untuk mendoakan Palestina.
Hal itu dilakukan usai keduanya resmi mendaftar ke Komisi Pemilihan Umum (KPU) RI sebagai bakal calon presiden dan wakil presiden dari Koalisi Perubahan (Nasdem, PKS, PKB), Kamis (19/10/2023).
""Kita terus dukung dan doakan Palestina agar segera merdeka dan dibebaskan dari penjajahan. Semoga mereka mendapatkan keadilan dan masa depan yang baik,"" ucap Anies kepada para pendukungnya.
Usai mendoakan Palestina, giliran Cak Imin yang mengajak para pendukung berdoa untuk kebaikan bersama.
 
Para pendukung kompak mengucap ""Amin"" setiap Cak Imin membacakan doa.
Setelah itu, Anies mengimbau para pendukungnya untuk membubarkan diri secara tertib.
Anies mengimbau agar para pendukungnya memberikan senyum kepada pendukung capres dan cawapres lainnya.
Setelah mendaftar, Anies-Muhaimin dijadwalkan menjalani pemeriksaan kesehatan menyeluruh yang difasilitasi KPU RI pada Sabtu (21/10/2023) di RSPAD Gatot Subroto, Jakarta.
Sejalan dengan itu, KPU RI akan melakukan pemeriksaan/verifikasi terkait dokumen persyaratan pendaftaran yang diserahkan pada hari ini.
 
Jika ada dokumen yang tidak memenuhi kelengkapan, KPU RI mempersilakan bakal capres-cawapres dan tim untuk menyerahkan dokumen perbaikan pada 26 Oktober hingga 1 November 2023.
Dokumen perbaikan itu akan diverifikasi kembali sampai 2 November 2023 dan diberi tahu hasilnya pada 3 November 2023.
Jika bakal capres-cawapres masih tidak memenuhi syarat, maka partai politik pengusung harus mengusulkan calon pengganti dengan tenggat 8 November 2023.
Bakal calon pengganti akan menjalani pemeriksaan kesehatan menyeluruh dan diverifikasi dokumen persyaratannya sampai 12 November 2023 oleh KPU RI.
 
Selanjutnya, KPU RI akan menetapkan pasangan capres-cawapres secara resmi pada 13 November 2023 dan mengundi nomor urut mereka keesokan harinya.
"
Gibran Semestinya Bisa Menunjukkan Diri Bisa Tanpa Jokowi,http://nasional.kompas.com/read/2023/10/19/10434561/gibran-semestinya-bisa-menunjukkan-diri-bisa-tanpa-jokowi,"Pakar hukum tata negara dari Universitas Andalas Feri Amsari menilai, Gibran Rakabuming Raka merupakan tokoh muda yang masih memiki kesempatan untuk memperbanyak pengalaman di bidang pemerintahan.
Gibran yang kini menjabat sebagai Wali Kota Solo dinilai belum waktunya untuk berkontestasi sebagai calon presiden atau calon wakil presiden pada pemilihan presiden (pilpres) 2024.
“Saya pikir masih banyak kesempatan dan pekerjaan yang harus dituntaskan, kenapa harus buru-buru?“ kata Feri Amsari dalam program Gaspol! Kompas.com, Rabu (18/10/2023).
Feri Amsari pun menyinggung sosok Gibran Rakabuming Raka yang berbeda dengan ayahnya, Presiden Joko Widodo.
 
Terlebih, ketika Kepala Negara maju sebagai calon Presiden RI, Joko Widodo telah memiliki pengalaman sebagai Wali Kota Solo dan Gubernur DKI Jakarta.
Putusan Mahkamah Konstitusi (MK) Nomor 90/PUU-XXI/2023 memang membolehkan seseorang belum berusia 40 tahun mencalonkan diri sebagai capres atau cawapres selama berpengalaman menjadi kepala daerah, namun Feri menyarankan Gibran untuk menahan diri.
Ia berpandangan, Gibran masih memiliki banyak kesempatan di luar adanya putusan yang dapat mengakomodir Wali Kota Solo itu bertarung dalam Pilpres 2024.
“Bagi saya Gibran bukanlah Jokowi, dan harusnya Gibran menunjukkan tanpa Jokowi dia juga bisa,” kata Feri.
 
“Paling top itu kalau Gibran bilang, ‘silakan putusan bilang apa, saya bilang tidak maju’,” imbuhnya.
Feri berpandangan, ada konflik kepentingan dalam putusan terkait usia minimal capres dan cawapres yang tertera dalam Undang-Undang Nomor 7 Tahun 2017 itu.
Majelis Hakim MK yang diketuai oleh adik ipar Presiden RI Joko Widodo, Anwar Usman ini dinilai memberi ""karpet merah"" untuk Wali Kota Solo Gibran Rakabuming melaju pada Pemilihan Presiden (Pilpres) 2024.
Sebab, usia Gibran belum memenuhi syarat untuk ikut serta dalam pilpres. Namun, putusan ini membuka peluang putra sulung Presiden Jokowi itu.
Dalam putusan ini, MK tak hanya mengabulkan gugatan, tetapi juga merumuskan sendiri norma yang akan membuka lebar jalan untuk putra sulung Presiden Joko Widodo itu melanjutkan takhta sang ayah.
 
Pasal yang menjadi pusaran gugatan yakni Pasal 169 huruf q UU Pemilu, yang mengatur syarat usia minimum capres-cawapres 40 tahun.
Publik mengaitkannya dengan hasrat trah Joko Widodo untuk terus berkuasa lewat tangan ""putra mahkota""."
Massa Pendukung Ganjar-Mahfud Mulai Padati Tugu Proklamasi Sebelum Bertolak ke KPU,http://nasional.kompas.com/read/2023/10/19/10144071/massa-pendukung-ganjar-mahfud-mulai-padati-tugu-proklamasi-sebelum-bertolak,"Massa pendukung bakal calon presiden (capres) dan bakal calon wakil presiden (cawapres), Ganjar Pranowo dan Mahfud MD mulai memadati Tugu Proklamasi di Jalan Proklamasi, Jakarta Pusat, Kamis (19/10/2023), sekitar pukul 10.00 WIB.
Adapun Tugu Proklamasi menjadi titik kumpul massa dan partai politik pengusung Ganjar dan Mahfud sebelum mendaftarkan diri ke Komisi Pemilihan Umum (KPU).
Pantau Kompas.com, mayoritas massa pendukung tersebut mengenakan kaos berwarna putih dengan gambar Ganjar dan Mahfud.
 
Sebagian massa juga telah menduduki lokasi sekitar panggung utama yang berada tepat di depan patung dua proklamator, Sukarno dan Muhammad Hatta.
Mahfud sendiri sudah tiba di lokasi sekitar pukul 09.45 WIB. Ia terlihat mengenakan kemeja berwarna putih dan peci hitam.
Sebelum tiba di lokasi, Mahfud melakukan doa bersama dengan keluarganya di rumah dinas Menteri Koordinator Politik, Hukum, dan Keamaman, Jalan Denpasar, Jakarta.
 
Berdasarkan pantauan Kompas.com, Mahfud dan keluarganya berdoa di teras depan rumah sesaat sebelum masuk ke dalam mobil yang mereka tumpangi.
""Sudah berdoa meminta rida kepada Allah kemudian berdoa bersama-sama untuk kebaikan Indonesia, saya sekarang akan ke KPU untuk mendaftar,"" kata Mahfud kepada wartawan.
Tidak banyak hal yang disampaikan Mahfud, ia lebih banyak melambaikan tangan kepada wartawan yang menunggu di depan rumah dinasnya.
"
Mahfud MD Tiba di Tugu Proklamasi Sebelum Daftar ke KPU,http://nasional.kompas.com/read/2023/10/19/10010391/mahfud-md-tiba-di-tugu-proklamasi-sebelum-daftar-ke-kpu,"Bakal calon wakil presiden (cawapres) Mahfud MD tiba di Tugu Proklamasi, Jalan Proklamasi, Jakarta Pusat, Kamis (19/10/2023), sekitar pukul 09.45 WIB.
Adapun Tugu Proklamasi menjadi titik kumpul massa dan partai politik pengusung bakal calon presiden (capres) Ganjar Pranowo dan Mahfud sebelum mendaftarkan diri ke Komisi Pemilihan Umum (KPU).
Mahfud sendiri terlihat mengenakan kemeja warna putih dan peci hitam.
 
Setibanya di Tugu Proklamasi, Mahfud langsung memasuki sebuah tenda.
Sebelum tiba di lokasi, Mahfud melakukab doa bersama dengan keluarganya di rumah dinas Menteri Koordinator Politik, Hukum, dan Keamaman, Jalan Denpasar, Jakarta.
Berdasarkan pantauan Kompas.com, Mahfud dan keluarganya berdoa di teras depan rumah sesaat sebelum masuk ke dalam mobil yang mereka tumpangi.
 
""Sudah berdoa meminta rida kepada Allah kemudian berdoa bersama-sama untuk kebaikan Indonesia, saya sekarang akan ke KPU untuk mendaftar,"" kata Mahfud kepada wartawan.
Tidak banyak hal yang disampaikan Mahfud, ia lebih banyak melambaikan tangan kepada wartawan yang menunggu di depan rumah dinasnya.
"
"Anies-Cak Imin Tiba di KPU RI, Lagu ""Maju Tak Gentar"" dan Shalawat Mengalun",http://megapolitan.kompas.com/read/2023/10/19/09574321/anies-cak-imin-tiba-di-kpu-ri-lagu-maju-tak-gentar-dan-shalawat-mengalun,"Pasangan bakal calon presiden dan bakal calon wwakil presiden Anies Baswedan-Muhaimin Iskandar alias Cak Imin tiba di Kantor Komisi Pemilihan Umum (KPU) RI, Jalan Imam Bonjol, Menteng, Jakarta Pusat, Kamis (19/10/2023).
Keduanya yang menggunakan kemeja putih, peci hitam, dan celana bahan hitam tersebut tiba di KPU RI pukul 09.25 WIB untuk mendaftarkan diri sebagai Calon Presiden dan Calon Wakil Presiden.
Berdasarkan pantauan Kompas.com, pasangan AMIN tersebut langsung disambut meriah para pendukungnya begitu tiba di KPU.
 
Anies Baswedan dan Cak Imin yang berdiri di atas mobil jeep putih itu tampak tersenyum lebar. Tidak lupa kedunya melambaikan tangan dan menyalami para pendukung.
""Mas Anies! Bung Imin!"" teriak salah satu pendukung yang berusaha bersalaman dengan jagoannya sambil melambaikan tangan.
Tibanya Anies di Kantor KPU RI ini terlihat diarak oleh ondel-ondel. Alat musik Betawi tampak dimainkan dengan suara yang lantang.
Sementara, sang orator di atas mobil komando yang sudah diisi pengeras suara mangajak pendukung untuk bernyanyi ""Maju Tak Gentar"".
Selepasnya, shalawat terdengar dilantunkan.
"
"Jelang Pendaftaran Anies-Cak Imin, Massa Pendukung Menyemut di Depan Gedung KPU",http://megapolitan.kompas.com/read/2023/10/19/07292991/jelang-pendaftaran-anies-cak-imin-massa-pendukung-menyemut-di-depan,"Pasangan Anies Baswedan dan Muhaimin Iskandar atau Cak Imin dijadwal mendaftarkan diri sebagai calon presiden (capres) dan calon wakil presiden (cawapres) ke Komisi Pemilihan Umum (KPU) RI pada Kamis (19/10/2023).
Keduanya direncanakan tiba di KPU RI pukul 08.00 WIB.
Berdasarkan pantauan Kompas.com pukul 07.15 WIB, massa pendukung Anies-Cak Imin sudah menyemut di depan Gedung KPU RI.
Mereka tampak mengenakan pakaian putih. Tidak lupa, atribut berupa bendera, topi, syal partai pendukung paslon tersebut, yakni PKS, PKB, dan Nasdem, turut dikenakan para pendukung.
 
Kendati demikian, ada sejumlah bendera Indonesia yang turut berkibar di sela-sela para pendukung.
Sementara itu, mobil bak terbuka yang berisi pengeras suara terlihat dimanfaatkan pendukung untuk berorasi.
""Hidup Anies! Hidup Cak Imin,"" ucap orator di atas mobil bak terbuka.
Meski begitu, ada juga pendukung yang menggunakan pengeras suara dengan memutar lagu-lagu.
Oleh karena itu, para pendukung terlihat berjoget sambil mengibarkan bendera.
"
Demokrat: Ada Baiknya Prabowo Pertimbangkan Khofifah Jadi Cawapres,http://nasional.kompas.com/read/2023/10/19/06371121/mahfud-perubahan-bisa-saja-pengembangan-tidak-harus-dipertentangkan-dengan,"Bakal calon wakil presiden koalisi PDI-P, PPP, Partai Hanura, dan Partai Perindo, Mahfud MD mengimbau agar masyarakat memilih pemimpin yang bisa melakukan perubahan besar.
Hal itu disampaikan Mahfud dalam acara Tim Pemenangan Nasional (TPN) di Gedung Arsip Nasional Republik Indonesia (ANRI), Jakarta Barat, Rabu (18/10/2023) petang.
“Saudara mari kita jadikan Pemilu (2024) kali ini untuk menghasilkan perubahan. Memilih pemimpin yang dianggap bisa melakukan perubahan, apalagi perubahan besar dalam penegakan hukum,” kata Mahfud.
 
Mahfud menyebutkan, slogan ‘perubahan’ bukan berarti menutup buku. Perubahan ialah soal melanjutkan tahapan-tahapan yang dicapai.
“Yang bagus kita lanjutkan, yang sudah selesai kita pelihara, yang tidak cocok kita buang, lalu kita kembangkan ke arah-arah baru,” kata Mahfud.
“Karena sebenarnya perubahan itu bisa saja hanya diartikan sebagai pengembangan, tidak harus dipertentangkan antara perubahan dan kelanjutan. Sama saja sebenarnya, semuanya berarti pengembangan,” tutur Menteri Koordinator Bidang Politik, Hukum, dan Keamanan itu.
Adapun Ganjar Pranowo dan Mahfud tampil perdana sebagai pasangan bakal calon presiden dan calon wakil presiden di hadapan publik dalam acara yang digelar di Gedung ANRI itu.
 
Hadir pula tim pemenangan seperti Ketua Tim Pemenangan Nasional Ganjar Pranowo (TPNGP) Arsjad Rasjid, Wakil Ketua TPNGP Jenderal (Purn) Andika Perkasa, Deputi Politik 5.0 TPNGP Andi Widjajanto, serta Sekjen PDI-P Hasto Kristiyanto.
Dalam acara itu, Ganjar-Mahfud yang telah dideklarasikan sebagai pasangan bakal capres-cawapres pada Rabu pagi, ingin mendengarkan masukan dari anak muda.
“Saya sengaja mengajak beberapa anak muda yang mungkin lebih dulu ikut terlibat, kalau Pak Mahfud sampaikan tadi, punya kesadaran untuk bisa berkontribusi membangun negara,” kata Ganjar.
Para relawan yang kebanyakan berisikan anak muda mengajukan pertanyaan kepada Ganjar dan Mahfud seputar permasalahan bangsa.
"
Momen Anies Sungkem dan Cium Kaki Aliyah Rasyid Sebelum Berangkat ke KPU,http://nasional.kompas.com/read/2023/10/19/05473951/momen-anies-sungkem-dan-cium-kaki-aliyah-rasyid-sebelum-berangkat-ke-kpu,"Bakal calon presiden Koalisi Perubahan Anies Baswedan melakukan prosesi sungkeman ke ibundanya, Aliyah Rasyid, sebelum ia berangkat ke Komisi Pemilihan Umum (KPU) untuk mendaftarkan diri sebagai calon presiden.
Pantauan Kompas.com, prosesi sungkeman dilakukan di kediaman Anies, di Jalan Lebak Bulus Dalam, Jakarta Selatan, Kamis (19/10/2023) sekitar pukul 05.50 WIB.
Anies terlihat memendamkam wajahnya di pangkuan ibunya. Aliyah sesekali terlihat mengusap pundak Anies yang melakukan sungkem.
Anies juga menyempatkan diri mencium kaki dan mengecup kening ibundanya.
 
Dalam proses tersebut, Aliyah memberikan doa kepada Anies dan pasangannya Muhaimin Iskandar agar diberi kemudahan untuk maju dalam kontestasi pilpres 2024.
""Ya Allah, hari ini kami mengerjakan tugas yang besar, berikan pertolonganMu,"" kata Aliyah.
Sebagai informasi, Anies bersama bakal calon wakil presidennya Muhaimin Iskandar atau Cak Imin akan melakukan pendaftaran ke KPU, pada hari ini sekitar pukul 08.00 WIB.
Mereka mengawali kegiatan di rumah masing-masing dengan shalat subuh bersama keluarga.
Anies menggelar shalat subuh bersama di kediamannya di Lebak Bulus Dalam, Jakarta Selatan. Sedangkan Cak Imin di Widya Chandra, Jakarta Selatan.
 
Selain shalat subuh, mereka berdua juga melakukan ritual sungkeman kepada orangtua mereka yang masih ada, sebelum keluarga melepas kedua paslon ini menuju KPU.
Namun sebelum ke KPU, pasangan AMIN ini akan sowan ke Kantor DPP partai Koalisi Perubahan.
DPP PKS menjadi kantor pertama yang dikunjungi, kemudian PKB, dan ditutup di Nasdem.
Dari Nasdem, Anies dan Muhaimin kemudian naik Jeep menuju KPU. Diperkirakan pasangan AMIN ini tiba di KPU sekitar pukul 08.15 WIB ditemani dengan pimpinan partai koalisi.
Jika tak ada halangan, pasangan AMIN rencananya akan menggelar orasi kebangsaan tepat di depan KPU setelah berkas pendaftaran selesai diserahkan.
"
