Title,URL,Text
Menhan Prabowo Subianto Melakukan Suap kepada Hakim MK untuk Menjatuhkan Gibran Rakabuming Raka,https://www.kominfo.go.id/content/detail/53266/hoaks-menhan-prabowo-subianto-melakukan-suap-kepada-hakim-mk-untuk-menjatuhkan-gibran-rakabuming-raka/0/laporan_isu_hoaks,"Beredar sebuah unggahan video di platform YouTube yang mengeklaim calon presiden (capres) Prabowo Subianto terbukti melakukan suap sebesar Rp12 triliun kepada hakim Mahkamah Konstitusi (MK) untuk menjatuhkan calon wakil presiden (cawapres) Gibran Rakabuming Raka dan hal tersebut diketahui oleh Presiden Joko Widodo (Jokowi).Faktanya, klaim dalam unggahan video tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, narator hanya membacakan narasi yang termuat dalam salah satu laman artikel berjudul ""12 Alasan Prabowo Tidak Pantas Jadi Presiden"" yang dirilis pada 25 Februari 2019. Sampai saat ini, tidak ada pemberitaan dari media yang kredibel mengenai dugaan tindak pidana suap yang dilakukan Prabowo Subianto kepada hakim MK."
Foto Jokowi salam dua jari dukung Prabowo-Gibran,https://www.antaranews.com/berita/3945381/disinformasi-foto-jokowi-salam-dua-jari-dukung-prabowo-gibran,"Sebuah unggahan video dimedia sosial TikTok menampilkan foto Presiden Joko Widodo sedang berfoto diatas panggung dengan latar Monumen Nasional (Monas) serta salam dua jari. Berikut narasi dalam unggahan tersebut: “KETIKA RAJA TERAKHIR TURUN GUNUNG “GAME IS OVER” PRABOWO GIBRAN AUTO SEKALI PUTARAN” Namun, benarkah Foto Jokowi salam dua jari dukung Prabowo-Gibran tersebut? Unggahan disinformasi yang mengklaim foto Jokowi salam dua jari di kampanye Prabowo-Gibra. Faktanya, foto tersebut merupakan saat Jokowi melepas peserta acara gerak jalan 2014 lalu. (TikTok) Berdasarkan penelusuran, foto tersebut serupa dengan unggahan ANTARA yang berjudul “Kubu Jokowi bantah kampanye di Monas”. Foto tersebut dinarasikan Jokowi memberikan salam dua jari saat melepas ribuan peserta acara Gerak Jalan Revolusi Mental di Kawasan Monas, 2014 lalu. Koordinator Staf Khusus Presiden Ari Dwipayana mengatakan Presiden Joko Widodo hingga saat ini belum ada rencana berkampanye meskipun Undang-Undang Pemilu memperbolehkan keterlibatan Presiden dalam kampanye. ""Meskipun diperbolehkan UU Pemilu, sampai saat ini, Presiden Jokowi belum ada rencana berkampanye,"" kata Ari, dilansir dari ANTARA. Foto Jokowi salam dua jari dukung Prabowo-Gibran Disinformasi"
Aktivis 98 Pimpin Aksi Demo Mahasiswa ke KPU,https://www.kominfo.go.id/content/detail/55054/hoaks-aktivis-98-pimpin-aksi-demo-mahasiswa-ke-kpu/0/laporan_isu_hoaks,"Beredar sebuah video dari platform YouTube yang menampilkan thumbnail aksi demonstrasi dengan narasi yang menyatakan aktivis 98 turun gunung memimpin demo mahasiswa ke gedung Komisi Pemilihan Umum (KPU) terkait kecurangan Pemilihan Umum (Pemilu) 2024.Dilansir dari turnbackhoax.id, video tersebut telah disunting dengan menempelkan thumbnail yang tidak sesuai dengan isi video. Berdasarkan hasil penelusuran, foto tersebut identik dengan gambar yang diunggah artikel cnnindonesia.com pada 12 April 2022 dengan judul “Demo Mahasiswa 11 April Tolak Tunda Pemilu, Efektif atau Gagal?”. Foto tersebut merupakan foto massa Badan Eksekutif Mahasiswa Seluruh Indonesia (BEM SI) menggelar aksi unjuk rasa di depan Kompleks Parlemen Republik Indonesia terkait penolakan wacana penundaan pemilu, perpanjangan masa jabatan presiden tiga periode, kenaikan harga bahan bakar minyak (BBM), tarif Pajak Pertambahan Nilai (PPN), kelangkaan minyak goreng, dan lainnya di Senayan, Jakarta, Senin, 11 April 2022. Adapun narator dalam video hanya membacakan artikel dari tempo.co berjudul “Demo di KPU, Massa Tolak Pemilu Curang hingga Ancam Aksi Lebih Besar” yang dimuat pada 16 Februari 2024. Artikel tersebut membahas tentang massa aksi yang mengatasnamakan Kelompok Masyarakat Sipil Peduli Demokrasi dan Pemilu yang melakukan demonstrasi di depan gedung KPU di Jakarta Pusat, Jumat, 16 Februari 2024. Mereka menganggap Pemilu 2024 sarat akan kecurangan."
Mahfud MD mengaku dibayar Prabowo Rp800 miliar untuk jadi Cawapresnya,https://www.antaranews.com/berita/3799863/hoaks-mahfud-md-mengaku-dibayar-prabowo-rp800-miliar-untuk-jadi-cawapresnya,"Mahfud MD telah resmi dipilih sebagai bakal calon wakil presiden untuk mendampingi bakal calon presiden Ganjar Pranowo pada 18 Oktober lalu. Sebuah unggahan Facebook menarasikan Mahfud MD menyebutkan dirinya dipaksa dan dibayar Rp800 miliar untuk jadi bacawapres Prabowo Subianto. Berikut narasi dalam unggahan tersebut: “G3GER MALAM INI -- MAHFUD MD NG4KU DIP4K$A & DIB4YAR 800 MILYAR UNTUK JADI CAWAPRES PRABOWO” Namun, benarkah Mahfud MD mengaku dibayar Prabowo Rp800 miliar untuk jadi bakal cawapresnya? Unggahan video hoaks yang menarasikan Mahfud MD mengaku dibayar Prabowo Rp800 miliar untuk jadi Cawapresnya. Faktanya, isi video tidak sesuai dengan judul. (Facebook) Berdasarkan penelusuran, thumbnail video tersebut serupa dengan unggahan KompasTV yang berjudul “Jokowi Mendadak Tak Hadir Langsung di Forum R20, Mahfud MD Ungkap Alasannya”. Foto tersebut diberi keterangan Mahfud MD bersama Erick Thohir di acara Forum R20 di Bali, Rabu (2/12/2022). Dalam kesempatan itu, Mahfud menjelaskan alasan mengapa Jokowi tak hadir secara langsung. Narator juga hanya membacakan narasi berita CNN yang berjudul “Mahfud Merasa dari Awal Di-endorse Jokowi Diam-diam untuk Pilpres”. Mahfud MD meyakini dirinya dan bacapres Ganjar Pranowo mendapat dukungan dari Presiden di gelaran Pilpres 2024. Hal itu diperkuat dengan hasil musra relawan Pro-Jokowi (Projo). Selain itu, Jokowi dan beberapa ketum partai yang berkoalisi dengan PDIP secara terang-terangan kepada media menyebut namanya masuk ke dalam bursa cawapres Ganjar. Dalam video tersebut, tidak ada informasi mengenai Mahfud MD mengaku dibayar Prabowo Rp800 miliar untuk jadi Cawapresnya. Dengan demikian, klaim tersebut merupakan hoaks. Mahfud MD mengaku dibayar Prabowo Rp800 miliar untuk jadi Cawapresnya Hoaks"
Cincin Lancip Perusak Lembar Pungutan Suara Pemilu 2024,https://turnbackhoax.id/2023/10/23/salah-cincin-lancip-perusak-lembar-pungutan-suara-pemilu-2024/,"Hasil periksa fakta Mochamad MarcellFaktanya gambar tersebut telah lama beredar sejak mendekati Pilpres 2019, dilansir dari Kominfo.go.id bahwa pada 2019 tidak ditemukan bukti adanya cincin khusus yang berujung lancip atau tajam yang dapat merusak kotak suara. Selengkapnya pada bagian penjelasan.  “PETUGAS KPPS YG PAKE CINCIN ADA LANCIPNYA MOHON RELAWAN MENGAWASI. ITU BISA  UNTUK MERUSAK SUARA… REZIM BERNIAT BERLAKU CURANG PEMILU 2024” Penjelasan:Beredar sebuah informasi di Twitter yang mengklaim bahwa petugas KPPS dipersiapkan untuk menggunakan cincin yang berujung lancip untuk merusak surat suara pada pemilu 2024. Dalam postingan tersebut juga menyertakan gambar yang menunjukkan banyak cincin lancip yang dipesan guna merusak surat suara.Setelah ditelusuri klaim tersebut menyesatkan. Faktanya gambar tersebut adalah hoax lama sejak tahun politik pada Pilpres 2019 yang beredar kembali. Dilansir dari Kominfo.go.id bahwa pada 2019 tidak ditemukan bukti adanya cincin khusus yang berujung lancip atau tajam yang dapat merusak kotak suara maupun laporan masyarakat terkait cincin berujung tajam tersebut. Sehingga tidak ada kaitannya dengan Pemilu 2024 mendatang.Meskipun demikian, cincin menjadi salah satu alat yang perlu diwaspadai dapat merusak kertas suara selain jam tangan dan kuku jari, mengingat Panwaslu pernah menemukan kecurangan pada Pemilukada DKI Jakarta 2012 dengan merobek kertas suara, mencoblos dengan kuku, dan menggunakan cincin.Dengan demikian, cincin lancip perusak lembar pungutan suara pemilu 2024 adalah tidak benar dengan kategori Konten yang Menyesatkan. Referensi:"
“Warga Makassar Garang Terhadap Kecurangan Pemilu pak RT Dilabrak Bawaslu Menghilang”,https://turnbackhoax.id/2024/01/08/salah-warga-makassar-garang-terhadap-kecurangan-pemilu-pak-rt-dilabrak-bawaslu-menghilang/,"MENYESATKAN, eksploitasi terhadap waktu/momen yang sedang berlangsung berkaitan dengan Pemilu saat ini (2024). FAKTA: video yang dibagikan BUKAN rekaman peristiwa baru-baru ini (2024), sudah beredar sebelumnya pada tahun 2019 lalu.Selengkapnya di bagian dan REFERENSI.  (arsip cadangan). “*Video lanjutan di komentar. _Warga Makassar. Garang Terhadap Kecurangan Pemilu. pak RT Dilabrak..Bawaslu Menghilang…! Harap Kepada Semua Relawan AMIN … Bisa Mencontoh Ketegasan ini … TIDAK ADA KOMPROMI TERHADAP KECURANGAN PEMILU … BASMI … !!! KECURANGAN PEMILU …_”.Berdasarkan 7 Jenis Mis- dan Disinformasi oleh First Draft News, termasuk “Konten yang Menyesatkan: Penggunaan informasi yang sesat untuk membingkai sebuah isu atau individu” [1] View this post on Instagram A post shared by Aribowo Sasmito (@aribowosasmito) SUMBER membagikan video dengan menambahkan klaim yang mengeksploitasi waktu/momen yang sedang berlangsung berkaitan dengan Pemilu saat ini (2024) yang menyebabkan kesimpulan MENYESATKAN. FAKTA: video yang dibagikan BUKAN rekaman peristiwa baru-baru ini (2024), sudah beredar sebelumnya pada tahun 2019 lalu.Verifikasi VideoSalah satu sumber yang membagikan rekaman video peristiwa yang sama pada tahun 2019 lalu dengan sudut pandang yang sedikit berbeda, Tuban Mengaji di YouTube pada 18 Apr 2019: “Pak RT Ketangkap Basah Melakukan Kecurangan Pemilu 2019 di Makassar” REFERENSI[1] First Draft News: “Memahami gangguan informasi” (Google Translate) / archive.today (arsip cadangan). YouTube / archive.today (arsip cadangan)."
Debat cawapres pada Pemilu 2024 ditiadakan,https://www.antaranews.com/berita/3853164/disinformasi-debat-cawapres-pada-pemilu-2024-ditiadakan,"Jakarta (ANTARA/JACX) - Sebuah unggahan Facebook yang diunggah pada 3 Desember menarasikan bahwa debat cawapres ditiadakan. Dalam unggahan tersebut dijelaskan rakyat dipaksa tidak bisa memilih yang terbaik jika debat cawapres ditiadakan. Berikut narasi dalam unggahan tersebut: “Debat Cawapres ditiadakan, rakyat dipaksa beli kucing dalam karungn tidak bisa pilih yang terbaik” Namun, benarkah debat cawapres ditiadakan di Pemilu 2024? Unggahan hoaks yang menarasikan debat cawapres pemilu 2024 ditiadakan. Faktanya, debat cawapres pemilu 2024 tetap diadakan. (Facebook) Penjelasan: Berdasarkan penelusuran ANTARA, KPU menegaskan pelaksanaan debat calon presiden dan calon wakil presiden dilakukan dengan merujuk pada UU Pemilu. Debat Pilpres 2024 dilakukan sebanyak tiga kali untuk calon presiden dan dua kali untuk calon wakil presiden. Anggota KPU Idham Holik mengatakan akan menyampaikan kepada tim kampanye untuk menghadirkan semua paslon dalam setiap sesi debat. Idham mengatakan hal tersebut tidak melanggar perundang-undangan. Dengan demikian, unggahan yang menarasikan debat cawapres di pilpres merupakan keliru. Klaim: Debat Cawapres Pemilu 2024 ditiadakan Rating: Hoaks"
"BREAKING NEWS.. GIBRAN ANAK JOKOWI DI SERANG, USAI POSTING FOTO ANIES BASWEDAN PAKAI BAJU ORANGE",https://turnbackhoax.id/2023/10/25/salah-breaking-news-gibran-anak-jokowi-di-serang-usai-posting-foto-anies-baswedan-pakai-baju-orange/,"Hasil periksa fakta Ummul Hidayah. Unggahan video dengan klaim Gibran diserang usai mengunggah foto Anies Baswedan menggunakan baju orange. Cover dan judul pada unggahan tersebut telah dimanipulasi. Tidak ada pernyataan tentang penyerangan terhadap Gibran, namun unggahan tersebut membahas tentang Gibran yang mengunggah foto Anies menggunakan rompi orange di twitternya..  (Youtube) “BREAKING NEWS.. GIBRAN ANAK JOKOWI DI SERANG, USAI POSTING FOTO ANIES BASWEDAN PAKAI BAJU ORANGE”Akun Suara Politik pada 11 Oktober 2023 mengunggah video yang berjudul “BREAKING NEWS.. GIBRAN ANAK JOKOWI DI SERANG, USAI POSTING FOTO ANIES BASWEDAN PAKAI BAJU ORANGE”. Unggahan yang berdurasi 10 menit 8 detik itu tidak menyampaikan penyerangan terhadap Gibran. Unggahan tersebut menyampaikan berita tentang makna Gibran mengunggah foto tersebut di akun twitternya. Berita serupa pernah ada dan kemudian dibahas dalam artikel Turn Back Hoax yang berjudul “[SALAH] MOBIL GIBRAN DIHANCURKAN USAI POSTING FOTO ANIES PAKAI BAJU KPK” pada 15 Februari 2023.Oh  pic.twitter.com/wGfYLP1YYj— Gibran Rakabuming (@gibran_tweet) January 4, 2023Narasi pada unggahan tersebut adalah sebuah artikel berita dari seword.com yang berjudul “Makna Dibalik Gibran Unggah Foto Anies di Selokan” pada 6 Januari 2023. Artikel tersebut berisi tentang makna foto Anies menggunakan rompi orange yang diunggah Gibran pada akun twitternya. Gibran menyatakan bahwa unggahan tersebut hanyalah sebuah candaan dan makna lainnya adalah Gibran bertujuan untuk mendinginkan suasana yang ada terjadi antara partainya dan partai Nasdem.–"
Hasil Pemungutan Suara di Luar Negeri Menunjukkan Prabowo-Gibran Menang Telak,https://turnbackhoax.id/2024/02/13/salah-hasil-pemungutan-suara-di-luar-negeri-menunjukkan-prabowo-gibran-menang-telak/,"Hasil periksa fakta Vendra PanjiInformasi tersebut tidak benar, karena Ketua KPU sendiri menyatakan jika jadwal penghitungan suara WNI di luar negeri akan tetap dilakukan sesuai dengan jadwal penghitungan suara Indonesia.[KATEGORI]: Konten menyesatkan Tiktok  (arsip) “Ini hasil pemilu di berbagai negara di luar negeri 2024,, Prabowo Gibran tetap unggul” Pada 7 Februari 2024 lalu beredar video di Tiktok dengan klaim jika hasil pemungutan suara di luar negeri menunjukan pasangan Prabowo-Gibran menang telak dibandingkan dengan paslon lainnya.Dalam video menunjukan Prabowo-Gibran memperoleh suara sebanyak 83,2% di Malaysia, 85,2% di Korea Selatan, 88,2% di Taiwan, 75,2% di Jepang, 80,2% di Singapura, dan 87,2% di Arab Saudi.Namun jika dilansir dari Kompas.com, Ketua KPU Hasyim Asy’ari sendiri memberikan pernyataan jika pemungutan suara untuk WNI yang sedang berada di luar negeri memang dilakukan lebih awal daripada pemungutan suara di Indonesia, tetapi untuk jadwal penghitungan suaranya akan tetap disamakan dengan tanggal penghitungan suara Indonesia.Berdasarkan hal tersebut maka dapat dikatakan jika unggahan yang memberikan informasi mengenai perolehan suara Prabowo-Gibran di luar negeri tersebut bukan merupakan informasi yang resmi.  :"
ANIES BERDOA DI KLENTENG UNTUK KEMENANGANNYA DI PILPRES 2024,https://turnbackhoax.id/2024/02/07/salah-anies-berdoa-di-klenteng-untuk-kemenangannya-di-pilpres-2024/,"Hasil periksa fakta Pekik Jalu Utomo.Faktanya video tersebut merupakan momen ketika Anies masih menjabat sebagai Gubernur DKI Jakarta berkunjung ke Vihara Dharma Jaya Toasebio, Jakarta Barat yang ditambahi dengan narasi menyesatkan.  (Instagram)BERITA HARI INIANIES LAGI BERDO’A UNTUK KEMENANGANNYA DI PILPRES NANTIVIRAL!!DEMI JADI PRESIDEN ANIES RELA BERDOA DI KLENTENG CINA AGAMA DI MAIN MAINKANuntuk pendukung 01 bisakah anda jelaskan tentang iniini tipe calon presiden yang kalian idamkan???. sudah tertutup kah mata hati kalian atas orang ini @aniesbaswedan yang selalu mempermainkan agama… apa masyarakat indonesia sudah dibutakan?tetap di hati bapakku @prabowo , salamBeredar sebuah video dari akun instagram bernama gue.hace805 yang menampilkan sosok calon presiden nomor urut 01 Anies Baswedan sedang melakukan aktivitas di klenteng dengan klaim narasi yang menyatakan bahwa Anies berdoa agar dapat menang di Pemilihan Presiden 2024.Setelah dilakukan penelusuran, ditemukan foto identik dengan video klaim tersebut dari arikel fajar.co.id berjudul “Bakar Dupa di Vihara, Anies Dikecam Netizen, Lieus Sungkharisma: Itu Bukan Sembahyang” yang dimuat pada 7 September 2021.Foto tersebut merupakan momen ketika Anies masih menjabat sebagai Gubernur DKI Jakarta berkunjung ke Vihara Dharma Jaya Toasebio, Jakarta Barat sebagai bentuk apresiasi Pemprov DKI Jakarta karena pengurus Vihara selama ini kerap membantu dalam menyukseskan vaksinasi di Jakarta.Tokoh Tionghoa Lieus Sungkharisma mengatakan bahwa momen ketika Anies memasang dupa tersebut bukanlah sembayang melainkan bentuk penghormatan Anies pada Vihara Dharma Jaya Toasebio sebagai salah satu situs keagamaan yang bersejarah di Jakarta yang berdiri sejak tahun 1751 dan masih terawat dengan baik hingga saat ini.Lieus juga menjelaskan bahwa dalam ritual agama di vihara ada tiga unsur utama yang harus dipenuhi yakni pembakaran dupa, kertas emas dan lilin. Ketiganya wajib dilakukan dalam sembahyang vihara maupun klenteng dan Anies tidak melakukan ketiga hal tersebut. Anies hanya membakar dan memasang dupa lalu memberi hormat.Hoax serupa sebelumnya juga sudah pernah dibahas oleh turnbackhoax.id pada artikelnya yang berjudul “[SALAH] Anies Sembahyang di Klenteng” yang dimuat pada 21 September 2023.Dengan demikian klaim narasi Anies berdoa di klenteng untuk kemenangannya di Pilpres 2024 adalah keliru dan termasuk ke dalam konten yang menyesatkan. Dupa di Vihara, Anies Dikecam Netizen, Lieus Sungkharisma: Itu Bukan Sembahyang[SALAH] Anies Sembahyang di Klenteng"
"SBY Perintahkan Kader PAN, Demokrat, PKS, dan Golkar Bersatu Mendukung Anies di Pilpres 2024",https://turnbackhoax.id/2024/01/25/salah-sby-perintahkan-kader-pan-demokrat-pks-dan-golkar-bersatu-mendukung-anies-di-pilpres-2024/,"Hasil periksa fakta Vendra PanjiIsi yang disajikan dalam video tidak menjelaskan informasi yang sesuai pada judul. Tidak ada pembahasan tentang klaim jika SBY memberikan perintah kepada para kader PAN, Demokrat, PKS, dan Golkar untuk bersatu mendukung Anies. Youtube   (arsip) “Perintah sby !! Kader pan demokrat & PKS golkar bersatu dukung & deklarasi anies presiden 2024.” Sebuah video Youtube yang diunggah 7 Januari 2024 lalu membagikan video yang berisikan klaim jika  SBY telah memerintahkan Kader PAN, Demokrat, PKS, dan Golkar Bersatu Mendukung Anies di Pilpres 2024.Namun setelah disimak isi video hanya berisi mengenai video dari relawan Anies, Sahrin Hamid, membuka acara deklarasi dan pengukuhan Anies sebagai capres 2024 yang diselenggarakan pada 7 Mei 2023 lalu.Sahrin Hamid memang sebelumnya merupakan salah satu kader dari Partai PAN, namun dilansir dari kompas.com Wakil Ketua Umum Partai PAN yakni Viva Yoga Mauladi menegaskan bahwa Sahrin Hamid memang pernah menjadi kader PAN, tetapi sekarang sudah tidak aktif lagi di PAN.Selain itu tidak ada pembahasan lebih lanjut mengenai benar adanya mantan presiden Susilo Bambang Yudhoyono yang memerintahkan kader PAN, Demokrat, PKS, dan Golkar untuk bersatu mendukung Anies.Demokrat memang pernah menjadi salah satu partai pengusung Anies Baswedan sebagai capres 2024, namun kemudian mencabut dukungannya untuk Anies sejak September 2023 lalu. Hingga kini partai Demokrat menjadi partai pengusung Prabowo di pilpres 2024 bersamaan dengan PAN, Gerindra, dan Golkar.  :"
