Title,URL,Text
"KPU: Pendaftaran Capres-Cawapres Selesai, KIM Jadi Koalisi Paling Gemuk",https://news.detik.com/pemilu/d-7001745/kpu-pendaftaran-capres-cawapres-selesai-kim-jadi-koalisi-paling-gemuk,"Jakarta - Komisi Pemilihan Umum (KPU) RI memastikan pendaftaran calon Presiden dan Wakil Presiden telah selesai. KPU mengungkap ada tiga pasangan calon yang telah mendaftar.""Nampaknya ini sudah selesai (pendaftaran), tidak ada gabungan partai politik lagi yang akan datang, karena memang partai politik peserta Pemilu 2019 yang memiliki kursi atau memiliki suara, hasil Pemilu anggota DPR Pemilu 2019, sudah ikut dalam gabungan partai politik, mendaftarkan masing-masing bakal pasangan calon presiden-wakil presidennya,"" ujar Ketua KPU RI Hasyim Asy'ari di kantor KPU, Menteng, Jakarta Pusat, Rabu (25/10/2023).Berdasarkan hasil pemetaan dukungan partai politik, KPU mencatat Koalisi Indonesia Maju (KIM) yang mengusung Prabowo Subianto-Gibran Rakabuming Raka, merupakan koalisi partai politik yang memiliki suara sah terbanyak hasil Pemilu 2019. Koalisi Indonesia Maju memiliki 59.762.053 suara. Hasyim menyebut ada tujuh partai politik di KIM yang mendapat suara sah Pemilu 2019. Diantaranya, Partai Gerindra, Partai Golkar, Partai Demokrat, Partai Amanat Nasional (PAN), Partai Solidaritas Indonesia (PSI), Partai Bulan Bintang (PBB), dan Partai Garuda.""Total suara gabungan partai politik Gerindra, Golkar, PAN, Demokrat, PSI, PBB dan Garuda adalah 59.726.053 suara atau setara dengan 42,67%,"" katanya.Sementara itu, partai politik yang tergabung dalam Koalisi Perubahan ialah partai politik yang memiliki kursi parlemen pada Pemilu 2019. Koalisi Perubahan merupakan koalisi pengusung Anies Baswedan dan Muhaimin Iskandar atau Cak Imin.Koalisi Perubahan terdapat tiga partai di dalamnya. Diantaranya, PKB, Partai NasDem dan PKS, yang memiliki 167 kursi.""Sehingga total kursi yang digunakan untuk syarat pencalonan 3 partai politik tersebut, adalah sebanyak 167 kursi DPR RI hasil Pemilu 2019 atau setara dengan 29,04%,"" jelasnya.Kemudian, untuk koalisi pengusung Ganjar Pranowo dan Mahfud Md memiliki modal dukungan 28,06%, yang berasal dari PDIP hasil Pemilu 2019 sebanyak 27.053.961 suara, PPP sebanyak 6.323.147 suara, Perindo sebanyak 3.738.320 suara, dan Partai Hanura sebanyak 2.161.507 suara.""Dengan demikian, sudah tidak ada lagi partai politik peserta Pemilu 2019 yang juga menjadi peserta Pemilu 2024 yang tersisa, yang belum mendaftarkan bakal pasangan calon Presiden dan Wakil Presiden,"" tuturnya.Tahapan selanjutnya KPU akan melakukan verifikasi terhadap dokumen persyaratan bakal pasangan capres cawapres. Sementara itu, untuk daftar calon tetap akan diumumkan pada 14 November 2023.Simak Video 'KPU Tak Masalah Gibran Masih Kader PDIP saat Daftar Cawapres':[Gambas:Video 20detik] (amw/dwia)"
"Mengaku Pasrah Saat Ditanya Deg-degan atau Tidak, Prabowo: Apa Pun Keputusan Tuhan, Saya Terima",http://nasional.kompas.com/read/2024/02/14/14555081/mengaku-pasrah-saat-ditanya-deg-degan-atau-tidak-prabowo-apa-pun-keputusan,"Capres nomor urut 2 Prabowo Subianto mengaku pasrah terkait hasil Pemilu 2024 saat ditanya apakah dirinya deg-degan atau tidak. Prabowo menyebutkan, dirinya menerima semua keputusan dari Allah SWT. Hal tersebut Prabowo sampaikan usai mencoblos di TPS 033 Bojong Koneng, Hambalang, Jawa Barat, Rabu (14/2/2024). ""Saya pasrah. Saya pasrah, apa pun keputusan Yang Maha Kuasa, saya terima,"" ujar Prabowo. Prabowo menjelaskan, ini bukanlah pemilu pertama yang dia lewati. Dia menyatakan mengutamakan rakyat di atas kepentingan segalanya. ""Saya yang penting rakyat. Saya enggak peduli orang, pasti orang yang takut sama saya pasti cari semua, apa sih takutnya dari saya? Saya ingin menegakkan kebenaran kok mereka takut? Saya ingin hilangkan korupsi mereka takut,"" tuturnya. Prabowo menegaskan hanya ingin melihat rakyat sejahtera dan tidak ada yang kelaparan lagi. Dia mencontohkan, orang-orang yang sudah tua pun tidak boleh lagi masih berjuang untuk hidup dengan menarik becak. ""Itu keinginan saya. Apa yang ditakuti? Saya enggak takut kok, saya membela kebenaran. Saya enggak perlu apa-apa lagi, saya hanya mau membela kebenaran. Saya mau bela, saya tidak mau lihat orang miskin di Indonesia,"" imbuh Prabowo."
Airlangga Ungkap Permintaan Jatah Menteri Belum Resmi: Yang Penting Aman,https://news.detik.com/pemilu/d-7252644/airlangga-ungkap-permintaan-jatah-menteri-belum-resmi-yang-penting-aman,"Jakarta - Ketua Umum (Ketum) Golkar Airlangga Hartarto sempat terang-terangan meminta jatah 5 kursi menteri di kabinet Prabowo Subianto. Soal pernyataannya itu, Airlangga mengatakan saat ini pembicaraan soal jatah menteri belum resmi.""Belum resmi jadi ditunggu aja,"" kata Airlangga saat menyambangi kediaman Prabowo di Jalan Kertanegara, Jakarta Selatan, Rabu (20/3/2024).Saat ditanya kelanjutan komunikasi soal permintaan jatah menteri itu, Airlangga tak bicara banyak. Dia hanya ingin memastikan semuanya aman. ""Yang penting aman,"" kata dia.Minta Jatah Kursi MenteriSebelumnya, Airlangga mengungkit perolehan Golkar yang menang di 15 dari 38 provinsi. Hal itu yang membuat pihaknya meminta jatah 5 kursi menteri di kabinet selanjutnya.""Karena kami (Golkar menang) di 15 dari 38 (provinsi), maka kami kontribusi 25 persen. Nah, kalau 25 persen, bagi-bagi banyak sedikit ya bolehlah. Kalau yang kami sebut lima itu minimalis,"" kata Airlangga di Nusa Dua, Badung, dilansir detikBali, Jumat (15/2).Airlangga menyebut kontribusi Golkar memenangkan Prabowo-Gibran Rakabuming Raka sangat maksimal. Dia berharap kadernya disediakan ruang menjadi menteri. (fca/isa)"
Mahfud MD Tiba di Tugu Proklamasi Sebelum Daftar ke KPU,http://nasional.kompas.com/read/2023/10/19/10010391/mahfud-md-tiba-di-tugu-proklamasi-sebelum-daftar-ke-kpu,"Bakal calon wakil presiden (cawapres) Mahfud MD tiba di Tugu Proklamasi, Jalan Proklamasi, Jakarta Pusat, Kamis (19/10/2023), sekitar pukul 09.45 WIB. Adapun Tugu Proklamasi menjadi titik kumpul massa dan partai politik pengusung bakal calon presiden (capres) Ganjar Pranowo dan Mahfud sebelum mendaftarkan diri ke Komisi Pemilihan Umum (KPU). Mahfud sendiri terlihat mengenakan kemeja warna putih dan peci hitam. Setibanya di Tugu Proklamasi, Mahfud langsung memasuki sebuah tenda. Sebelum tiba di lokasi, Mahfud melakukab doa bersama dengan keluarganya di rumah dinas Menteri Koordinator Politik, Hukum, dan Keamaman, Jalan Denpasar, Jakarta. Berdasarkan pantauan Kompas.com, Mahfud dan keluarganya berdoa di teras depan rumah sesaat sebelum masuk ke dalam mobil yang mereka tumpangi. ""Sudah berdoa meminta rida kepada Allah kemudian berdoa bersama-sama untuk kebaikan Indonesia, saya sekarang akan ke KPU untuk mendaftar,"" kata Mahfud kepada wartawan. Tidak banyak hal yang disampaikan Mahfud, ia lebih banyak melambaikan tangan kepada wartawan yang menunggu di depan rumah dinasnya."
"TKN Fanta soal Gibran di Debat Cawapres: Jawaban Detil, Tak Bertele-tele",https://news.detik.com/pemilu/d-7104801/tkn-fanta-soal-gibran-di-debat-cawapres-jawaban-detil-tak-bertele-tele,"Jakarta - Komandan Tim Kampanye Nasional Pemilih Muda (TKN Fanta) pasangan calon presiden dan wakil presiden Prabowo Subianto-Gibran Rakabuming Raka, Arief Rosyid, mengatakan aksi Gibran di panggung Debat Cawapres malam ini detail dan tak bertele-tele. Dia menilai penampilan Gibran unggul.""10:0 kali, 10:0. Karena setiap jawaban Mas Gibran itu detail ya, nggak bertele-tele gitu ya, tidak seperti, ya minta maaf, ditanya A jawabannya Z kan,"" kata Arief usai nonton bareng debat cawapres di kawasan SCBD, Jakarta Selatan, Jumat (22/12/2023).Arief mengatakan sejak awal menurutnya Gibran bukan sosok 'kacang-kacang'. Arief menuturkan Gibran memiliki rekam jejak sebagai Wali Kota Solo. ""Ya kan sejak awal kita bilang bahwa Mas Gibran ini bukan kacang-kacang. Mas Gibran ini bukan orang yang tiba-tiba muncul. Mas Gibran ini track record-nya di Solo, pemimpin lokal gitu ya,"" ucapnya.Dengan penampilan Gibran tersebut, dirinya yakin akan meningkatkan pemilih muda. Sebab, anak muda sekarang sudah bisa berpikir rasional.""Ya pasti ya, jadi kalau kita lihat anak-anak muda kita pasti sangat rasional ya,"" tuturnya.Diketahui debat kedua Pilpres 2024 digelar di Jakarta Convention Center (JCC) Senayan, Jakarta Pusat, pukul 19.00 WIB. Debat kedua pilpres ini bertema Ekonomi (ekonomi kerakyatan dan ekonomi digital), Keuangan, Investasi Pajak, Perdagangan, Pengelolaan APBN-APBD, Infrastruktur, dan Perkotaan.Debat cawapres dipandu oleh dua moderator yakni Alfito Deannova dan Liviana Cherlisa. Ada 11 orang panelis sebagai tim penyusun pertanyaan untuk para cawapres. (ial/aud)"
Hasil Pilpres 2024: Prabowo-Gibran Resmi Menang 96.214.691 Suara,http://nasional.kompas.com/read/2024/03/20/21292411/hasil-pilpres-2024-prabowo-gibran-resmi-menang-96214691-suara,"Pasangan calon presiden dan calon wakil presiden (capres-cawapres) nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka, menang atas dua pasangan calon lainnya dengan selisih suara cukup jauh. Berdasarkan penetapan Komisi Pemilihan Umum (KPU) RI atas rekapitulasi hasil penghitungan dan perolehan suara tingkat nasional Pemilu Presiden (Pilpres) 2024, Rabu (20/3/2024), Prabowo-Gibran dinyatakan memperoleh 96.214.691 suara. Sementara itu, pasangan capres-cawapres nomor urut 1, Anies Baswedan-Muhaimin Iskandar, mengantongi 40.971.906 suara. Selanjutnya, capres-cawapres nomor urut 3, Ganjar Pranowo-Mahfud MD, menghimpun 27.040.878 suara. Keputusan KPU Nomor 360 Tahun 2024 Penetapan Hasil Pemilihan Umum Presiden dan Wakil Presiden, Anggota Dewan Perwakilan Rakyat, Dewan Perwakilan Daerah, Dewan Perwakilan Rakyat Daerah Provinsi, dan Dewan Perwakilan Rakyat Daerah Kabupaten/Kota secara Nasional dalam Pemilihan Umum Tahun 2024. Rekapitulasi meliputi perolehan suara di 38 provinsi di Indonesia dan 128 wilayah luar negeri. ""Memutuskan, menetapkan Keputusan KPU tentang Penetapan Hasil Pemilihan Umum Presidendan Wakil Presiden, anggota Dewan Perwakilan Rakyat, Dewan Perwakilan Daerah, Dewan Perwakilan Rakyat Daerah Provinsi, dan Dewan Perwakilan Rakyat Daerah Kabupaten/Kota secara nasional dalam Pemilihan Umum Tahun 2024,"" kata Ketua KPU RI Hasyim Asy'ari di kantor KPU RI, Menteng, Jakarta Pusat."
"Bos PPI: Cak Imin-Mahfud Kompak Kritik Penguasa, Gibran Tampil Bagus",https://news.detik.com/pemilu/d-7153487/bos-ppi-cak-imin-mahfud-kompak-kritik-penguasa-gibran-tampil-bagus,"Jakarta - Dabat Pilpres 2024 keempat telah usai. Direktur Parameter Politik Indonesia (PPI) Adi Prayitno memberikan ulasannya terkait debat kali ini.Pertama, ia menyorot cawapres nomor urut 1 Muhaimin Iskandar (Cak Imin) dan cawapres nomor urut 3 Mahfud Md. Menurutnya, Cak Imin dan Mahfud memiliki banyak kesamaan.""Malam ini semakin mempertebal masing-masing posisi antar cawapres. Kalau mau jujur sebenarnya Muhaimin Iskandar dan Mahfud ini hampir bisa dipastikan iman politiknya sama, mengutip ayat yang sama, mengutip hadist yang sama,"" ujar Adi dalam acara Adu Perspektif Spesial Debat Pilpres 2024 yang disiarkan Total Politik berkolaborasi dengan detikcom, Minggu (21/1/2024). ""Tentu itu dialamatkan sebagai kritik terhadap penguasa dan kekuasaan saat ini,"" jelasnya.Mahfud dan Cak Imin konsisten mengkritik berbagai persoalan. Terutama masalah-masalah yang ada di bawah pemerintahan Presiden Joko Widodo (Jokowi).""Statmentnya Mahfud dan Muhaimin dari awal sampai akhir ini komitmen dan sama-sama konsisten ingin mengkritik bahwa persoalan pangan, energi, lingkungan hidup, dan seterusnya selama di bawah kekuasaan politik Pak Jokowi itu tidak pernah maksimal. Itu yang ini ditunjukkan,"" terang Adi.Namun, Gibran juga dinilainya tampil oke. Gibran, jelas Adi, bisa sedikit memancing Cak Imin hingga Mahfud dengan gimmicknya.""Tapi ingat Gibran pun tampil bagus malam ini, bukan hanya gimmicknya yang menurut saya memancing Muhaimin dan Pak Mahfud. Tapi kalau mau membaca narasi-narasi yang disampaikan mulai tentang ekologi, sustainable development, bicara tentang transisi energy bicara tentang agraria. Saya kira Mas Gibran terlihat sangat meyakinkan begitupun dengan calon yang lain,"" sambungnya.Adu Perspektif spesial Debat Capres Cawapres ini disiarkan langsung dari Gedung Kemenpora serta didukung oleh Neo Rheumacyl, Paramex dan Esemag.Simak Video 'Cak Imin-Mahfud Kompak Ingin Ada Lembaga yang Urus Reforma Agraria':[Gambas:Video 20detik] (isa/gbr)"
Golkar Undang Jokowi dan Semua Ketum Parpol Pengusung Prabowo ke Puncak HUT Ke-59,http://nasional.kompas.com/read/2023/10/19/17581421/kpu-belum-dapat-info-jadwal-prabowo-daftar-capres-cawapres,"Ketua Komisi Pemilihan Umum (KPU) Hasyim Asyari menyatakan belum menerima surat dari bakal calon presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengenai pendaftaran pasangan calon presiden dan calon wakil presiden. Diketahui, pendaftaran pasangan calon presiden dan calon wakil presiden sudah dimulai pada Kamis (19/10/2023). Hari ini, dua pasangan calon sudah mendaftarkan diri ke KPU, yaitu Anies Baswedan-Muhaimin Iskandar dan Ganjar Pranowo-Mahfud MD. ""Sampai saat saya bicara di sini, kami belum mendapatkan informasi tentang gabungan partai politik yang akan hadir mendaftarkan bakal pasangan calon presiden dan wakil presiden,"" kata Hasyim di kantor KPU, Menteng, Jakarta Pusat, Kamis. Hasyim menyampaikan, sesuai prosedur, pasangan calon presiden dan calon presiden harus berkirim informasi melalui surat tertulis kepada KPU terkait waktu pendaftaran. Batasan paling lambat adalah satu hari sebelum pendaftaran (H-1). Hasyim bilang, pasangan calon yang mendaftar hari ini pun sudah diinformasikan kepada KPU beberapa hari yang lalu. ""Sehingga kalau KPU ditanya, kapan KPU mengetahui gabungan partai politik akan hadir mendaftarkan bakal pasangan calon, itu baru bisa diketahui paling lambat H-1 atau sehari sebelum kehadiran partai politik atau gabungan partai politik,"" tutur Hasyim. Adapun hasil verifikasi pendaftaran akan dimulai besok, usai dua pasangan calon mendaftar pada hari ini. Verifikasi diperlukan untuk menilai dokumen yang diberikan paslon saat pendaftaran sudah sah atau tidak sah. Jika tidak sah, maka pihaknya akan memberikan kesempatan untuk memperbaiki dokumen yang telah diserahkan. ""Intinya nanti penetapan untuk menyatakan paslon yang memenuhi syarat itu 13 November 2023 (untuk) semua paslon. Karena KPU menetapkan calon yang memenuhi syarat dan ditetapkan sebagai presiden dan wapres,"" ujar Hasyim. Diketahui, Ganjar dan Mahfud tiba di kantor KPU pada Kamis (19/10/2023) pukul 12.37 WIB. Para Ketua Umum partai pengusung termasuk Megawati Soekarnoputri tiba lebih dulu di KPU menggunakan bus yang ditumpangi bersama. Sementara Anies dan Cak Imin tiba lebih dulu pada pagi hari dengan tujuan yang sama, mendaftarkan diri sebagai pasangan calon presiden dan calon wakil presiden."
Momen Cawapres Dampingi Capres di Segmen Keenam Debat,https://news.detik.com/pemilu/d-7177105/momen-cawapres-dampingi-capres-di-segmen-keenam-debat,"Jakarta - Ada momen berbeda di segmen keenam debat terakhir Pilpres 2024. Cawapres mendampingi capres saat closing statement.Pantauan detikcom, di JCC, Minggu (4/2/2024), pembawa acara tampak membuka segmen keenam. Kemudian pembawa acara memanggil masing-masing pasangan calon untuk naik ke panggung.Terlihat, cawapres dari masing-masing capres turut naik. Mereka mendampingi capres saat pernyataan penutup. Diketahui, KPU menggelar debat kelima atau debat pamungkas yang diikuti capres malam ini. Tema debat kelima ialah Pendidikan, Kesehatan, Ketenagakerjaan, Kebudayaan, Teknologi Informasi, Kesejahteraan Sosial dan Inklusi.Cawapres dampingi Capres (Anggi-detikcom) Foto: Cawapres dampingi Capres (Anggi-detikcom)Total durasi debat 120 menit dengan enam segmen. Debat disiarkan langsung pukul 19.00 WIB, melalui YouTube KPU RI dan stasiun TV. (amw/dwia)"
CEK FAKTA: Gibran Sebut Cak Imin Pernah Potong Tumpeng di IKN,http://nasional.kompas.com/read/2023/12/22/20572021/muhaimin-sebut-pemerintah-perlu-diselepet-karena-lambat-implementasikan-uu,"Calon wakil presiden (Cawapres) nomor urut 1 Muhaimin Iskandar menyebut pemerintah perlu ""diselepet"" karena dinilai terlalu lambat mengimplementasikan undang-undang omnibus law dan membuat sistem yang ramah bagi investor. Muhaimin juga menilai pemerintah lambat dalam mengucurkan permodalan dan mendorong kapasitas produksi untuk meyakinkan investor masuk. Pernyataan itu Muhaimin sampaikan guna menanggapi cawapres nomor urut 2 Gibran Rakabuming Raka dan cawapres nomor urut 3 Mahfud MD dalam debat cawapres sesi pertama. ""Pemerintah terlampau lambat dalam mengimplementasikan itu semua, sehingga harus kita selepet supaya lebih cepat lagi menyediakan sarana dan prasarana bagi percepatan izin,"" kata Muhaimin di Jakarta Convention Center (JCC), Jakarta Pusat, Jumat (22/12/2023). Muhaimin mengatakan, persoalan izin yang berbelit-belit mengakibatkan kepercayaan investor kepada pemerintah hilang. Selain perizinan yang mudah, Muhaimin juga menyoroti pentingnya infrastruktur dan distribusi yang memadai sehingga harga-harga menjadi stabil. ""Logistik menjadi salah satu kunci pentingnya, logistik yang menyambungkan antara kebutuhan murahnya atau barang,"" kata Muhaimin. Adapun Gibran sebelumnya menyebut pentingnya penguatan sumber daya manusia (SDM) untuk menyongsong pembangunan ekonomi digital. Sementara, Mahfud menyebut terdapat banyak kesulitan dalam proses izin dan investasi. Ia lantas bertanya kepada Muhaimin, instrumen hukum apa yang akan dibuat untuk menanggulangi persoalan itu. Diketahui, hari ini KPU menjadwalkan debat cawapres sesi pertama. Muhaimin Iskandar selaku cawapres nomor urut satu, Gibran Rakabuming Raka selaku cawapres nomor urut dua, dan cawapres nomor urut 3 Mahfud MD akan berdebat di panggung JCC. Mereka akan membicarakan ekonomi kerakyatan dan ekonomi digital, investasi, pajak dan tata kelola Anggaran Penerimaan dan Belanja Nasional (APBN) serta Anggaran Penerimaan dan Belanja Daerah (APBD). Kemudian, perdagangan dan infrastruktur juga akan menjadi topik debat malam ini."
